time,"I(LIN2|X1)","I(ID)","I(IY)","I(IX)","I(ICLK)","I(LOUT)"
1.300400e-09,-5.844407e-05,5.000000e-05,0.000000e+00,0.000000e+00,4.800000e-05,-2.351254e-06
1.300450e-09,-5.844188e-05,5.000000e-05,0.000000e+00,0.000000e+00,5.400000e-05,-2.358507e-06
1.300500e-09,-5.843942e-05,5.000000e-05,0.000000e+00,0.000000e+00,6.000000e-05,-2.366188e-06
1.300550e-09,-5.843671e-05,5.000000e-05,0.000000e+00,0.000000e+00,6.600000e-05,-2.374234e-06
1.300600e-09,-5.843377e-05,5.000000e-05,0.000000e+00,0.000000e+00,7.200000e-05,-2.382599e-06
1.300650e-09,-5.843062e-05,5.000000e-05,0.000000e+00,0.000000e+00,7.800000e-05,-2.391248e-06
1.300700e-09,-5.842729e-05,5.000000e-05,0.000000e+00,0.000000e+00,8.400000e-05,-2.400156e-06
1.300750e-09,-5.842379e-05,5.000000e-05,0.000000e+00,0.000000e+00,9.000000e-05,-2.409300e-06
1.300800e-09,-5.842015e-05,5.000000e-05,0.000000e+00,0.000000e+00,9.600000e-05,-2.418654e-06
1.300850e-09,-5.841640e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.020000e-04,-2.428182e-06
1.300900e-09,-5.841255e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.080000e-04,-2.437834e-06
1.300950e-09,-5.840866e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.140000e-04,-2.447537e-06
1.301000e-09,-5.840474e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-04,-2.457196e-06
1.301050e-09,-5.840086e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.260000e-04,-2.466688e-06
1.301100e-09,-5.839704e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.320000e-04,-2.475870e-06
1.301150e-09,-5.839336e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.380000e-04,-2.484576e-06
1.301200e-09,-5.838984e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.440000e-04,-2.492626e-06
1.301250e-09,-5.838656e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.500000e-04,-2.499835e-06
1.301300e-09,-5.838356e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.560000e-04,-2.506019e-06
1.301350e-09,-5.838088e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.620000e-04,-2.511008e-06
1.301400e-09,-5.837858e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.680000e-04,-2.514655e-06
1.301450e-09,-5.837668e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.740000e-04,-2.516843e-06
1.301500e-09,-5.837520e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.800000e-04,-2.517498e-06
1.301550e-09,-5.837417e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.860000e-04,-2.516592e-06
1.301600e-09,-5.837358e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.920000e-04,-2.514149e-06
1.301650e-09,-5.837343e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.980000e-04,-2.510251e-06
1.301700e-09,-5.837369e-05,5.000000e-05,0.000000e+00,0.000000e+00,2.040000e-04,-2.505031e-06
1.301750e-09,-5.837432e-05,5.000000e-05,0.000000e+00,0.000000e+00,2.100000e-04,-2.498681e-06
1.301800e-09,-5.837529e-05,5.000000e-05,0.000000e+00,0.000000e+00,2.160000e-04,-2.491438e-06
1.301850e-09,-5.837654e-05,5.000000e-05,0.000000e+00,0.000000e+00,2.220000e-04,-2.483581e-06
1.301900e-09,-5.837800e-05,5.000000e-05,0.000000e+00,0.000000e+00,2.280000e-04,-2.475424e-06
1.301950e-09,-5.837961e-05,5.000000e-05,0.000000e+00,0.000000e+00,2.340000e-04,-2.467297e-06
1.302000e-09,-5.838129e-05,5.000000e-05,0.000000e+00,0.000000e+00,2.400000e-04,-2.459542e-06
1.302050e-09,-5.838299e-05,5.000000e-05,0.000000e+00,0.000000e+00,2.460000e-04,-2.452492e-06
1.302100e-09,-5.838463e-05,5.000000e-05,0.000000e+00,0.000000e+00,2.520000e-04,-2.446461e-06
1.302150e-09,-5.838615e-05,5.000000e-05,0.000000e+00,0.000000e+00,2.580000e-04,-2.441729e-06
1.302200e-09,-5.838750e-05,5.000000e-05,0.000000e+00,0.000000e+00,2.640000e-04,-2.438532e-06
1.302250e-09,-5.838865e-05,5.000000e-05,0.000000e+00,0.000000e+00,2.700000e-04,-2.437054e-06
1.302300e-09,-5.838955e-05,5.000000e-05,0.000000e+00,0.000000e+00,2.760000e-04,-2.437417e-06
1.302350e-09,-5.839020e-05,5.000000e-05,0.000000e+00,0.000000e+00,2.820000e-04,-2.439684e-06
1.302400e-09,-5.839058e-05,5.000000e-05,0.000000e+00,0.000000e+00,2.880000e-04,-2.443853e-06
1.302450e-09,-5.839070e-05,5.000000e-05,0.000000e+00,0.000000e+00,2.940000e-04,-2.449865e-06
1.302500e-09,-5.839058e-05,5.000000e-05,0.000000e+00,0.000000e+00,3.000000e-04,-2.457609e-06
1.302550e-09,-5.839024e-05,5.000000e-05,0.000000e+00,0.000000e+00,3.060000e-04,-2.466932e-06
1.302600e-09,-5.838972e-05,5.000000e-05,0.000000e+00,0.000000e+00,3.120000e-04,-2.477651e-06
1.302650e-09,-5.838903e-05,5.000000e-05,0.000000e+00,0.000000e+00,3.180000e-04,-2.489561e-06
1.302700e-09,-5.838823e-05,5.000000e-05,0.000000e+00,0.000000e+00,3.240000e-04,-2.502453e-06
1.302750e-09,-5.838735e-05,5.000000e-05,0.000000e+00,0.000000e+00,3.300000e-04,-2.516122e-06
1.302800e-09,-5.838641e-05,5.000000e-05,0.000000e+00,0.000000e+00,3.360000e-04,-2.530383e-06
1.302850e-09,-5.838545e-05,5.000000e-05,0.000000e+00,0.000000e+00,3.420000e-04,-2.545076e-06
1.302900e-09,-5.838448e-05,5.000000e-05,0.000000e+00,0.000000e+00,3.480000e-04,-2.560081e-06
1.302950e-09,-5.838351e-05,5.000000e-05,0.000000e+00,0.000000e+00,3.540000e-04,-2.575315e-06
1.303000e-09,-5.838256e-05,5.000000e-05,0.000000e+00,0.000000e+00,3.600000e-04,-2.590744e-06
1.303050e-09,-5.838161e-05,5.000000e-05,0.000000e+00,0.000000e+00,3.660000e-04,-2.606378e-06
1.303100e-09,-5.838064e-05,5.000000e-05,0.000000e+00,0.000000e+00,3.720000e-04,-2.622268e-06
1.303150e-09,-5.837965e-05,5.000000e-05,0.000000e+00,0.000000e+00,3.780000e-04,-2.638506e-06
1.303200e-09,-5.837860e-05,5.000000e-05,0.000000e+00,0.000000e+00,3.840000e-04,-2.655209e-06
1.303250e-09,-5.837746e-05,5.000000e-05,0.000000e+00,0.000000e+00,3.900000e-04,-2.672514e-06
1.303300e-09,-5.837621e-05,5.000000e-05,0.000000e+00,0.000000e+00,3.960000e-04,-2.690567e-06
1.303350e-09,-5.837481e-05,5.000000e-05,0.000000e+00,0.000000e+00,4.020000e-04,-2.709504e-06
1.303400e-09,-5.837324e-05,5.000000e-05,0.000000e+00,0.000000e+00,4.080000e-04,-2.729444e-06
1.303450e-09,-5.837148e-05,5.000000e-05,0.000000e+00,0.000000e+00,4.140000e-04,-2.750474e-06
1.303500e-09,-5.836952e-05,5.000000e-05,0.000000e+00,0.000000e+00,4.200000e-04,-2.772640e-06
1.303550e-09,-5.836736e-05,5.000000e-05,0.000000e+00,0.000000e+00,4.260000e-04,-2.795937e-06
1.303600e-09,-5.836501e-05,5.000000e-05,0.000000e+00,0.000000e+00,4.320000e-04,-2.820307e-06
1.303650e-09,-5.836250e-05,5.000000e-05,0.000000e+00,0.000000e+00,4.380000e-04,-2.845632e-06
1.303700e-09,-5.835985e-05,5.000000e-05,0.000000e+00,0.000000e+00,4.440000e-04,-2.871744e-06
1.303750e-09,-5.835711e-05,5.000000e-05,0.000000e+00,0.000000e+00,4.500000e-04,-2.898423e-06
1.303800e-09,-5.835432e-05,5.000000e-05,0.000000e+00,0.000000e+00,4.560000e-04,-2.925413e-06
1.303850e-09,-5.835154e-05,5.000000e-05,0.000000e+00,0.000000e+00,4.620000e-04,-2.952428e-06
1.303900e-09,-5.834884e-05,5.000000e-05,0.000000e+00,0.000000e+00,4.680000e-04,-2.979172e-06
1.303950e-09,-5.834625e-05,5.000000e-05,0.000000e+00,0.000000e+00,4.740000e-04,-3.005351e-06
1.304000e-09,-5.834384e-05,5.000000e-05,0.000000e+00,0.000000e+00,4.800000e-04,-3.030689e-06
1.304050e-09,-5.834164e-05,5.000000e-05,0.000000e+00,0.000000e+00,4.860000e-04,-3.054947e-06
1.304100e-09,-5.833970e-05,5.000000e-05,0.000000e+00,0.000000e+00,4.920000e-04,-3.077936e-06
1.304150e-09,-5.833804e-05,5.000000e-05,0.000000e+00,0.000000e+00,4.980000e-04,-3.099528e-06
1.304200e-09,-5.833666e-05,5.000000e-05,0.000000e+00,0.000000e+00,5.040000e-04,-3.119667e-06
1.304250e-09,-5.833555e-05,5.000000e-05,0.000000e+00,0.000000e+00,5.100000e-04,-3.138377e-06
1.304300e-09,-5.833469e-05,5.000000e-05,0.000000e+00,0.000000e+00,5.160000e-04,-3.155760e-06
1.304350e-09,-5.833405e-05,5.000000e-05,0.000000e+00,0.000000e+00,5.220000e-04,-3.171997e-06
1.304400e-09,-5.833356e-05,5.000000e-05,0.000000e+00,0.000000e+00,5.280000e-04,-3.187341e-06
1.304450e-09,-5.833317e-05,5.000000e-05,0.000000e+00,0.000000e+00,5.340000e-04,-3.202110e-06
1.304500e-09,-5.833280e-05,5.000000e-05,0.000000e+00,0.000000e+00,5.400000e-04,-3.216669e-06
1.304550e-09,-5.833236e-05,5.000000e-05,0.000000e+00,0.000000e+00,5.460000e-04,-3.231420e-06
1.304600e-09,-5.833177e-05,5.000000e-05,0.000000e+00,0.000000e+00,5.520000e-04,-3.246781e-06
1.304650e-09,-5.833095e-05,5.000000e-05,0.000000e+00,0.000000e+00,5.580000e-04,-3.263170e-06
1.304700e-09,-5.832983e-05,5.000000e-05,0.000000e+00,0.000000e+00,5.640000e-04,-3.280983e-06
1.304750e-09,-5.832832e-05,5.000000e-05,0.000000e+00,0.000000e+00,5.700000e-04,-3.300581e-06
1.304800e-09,-5.832637e-05,5.000000e-05,0.000000e+00,0.000000e+00,5.760000e-04,-3.322274e-06
1.304850e-09,-5.832394e-05,5.000000e-05,0.000000e+00,0.000000e+00,5.820000e-04,-3.346308e-06
1.304900e-09,-5.832098e-05,5.000000e-05,0.000000e+00,0.000000e+00,5.880000e-04,-3.372854e-06
1.304950e-09,-5.831750e-05,5.000000e-05,0.000000e+00,0.000000e+00,5.940000e-04,-3.402008e-06
1.305000e-09,-5.831348e-05,5.000000e-05,0.000000e+00,0.000000e+00,6.000000e-04,-3.433788e-06
1.305050e-09,-5.830895e-05,5.000000e-05,0.000000e+00,0.000000e+00,6.060000e-04,-3.468135e-06
1.305100e-09,-5.830394e-05,5.000000e-05,0.000000e+00,0.000000e+00,6.120000e-04,-3.504926e-06
1.305150e-09,-5.829848e-05,5.000000e-05,0.000000e+00,0.000000e+00,6.180000e-04,-3.543980e-06
1.305200e-09,-5.829265e-05,5.000000e-05,0.000000e+00,0.000000e+00,6.240000e-04,-3.585074e-06
1.305250e-09,-5.828649e-05,5.000000e-05,0.000000e+00,0.000000e+00,6.300000e-04,-3.627962e-06
1.305300e-09,-5.828006e-05,5.000000e-05,0.000000e+00,0.000000e+00,6.360000e-04,-3.672389e-06
1.305350e-09,-5.827343e-05,5.000000e-05,0.000000e+00,0.000000e+00,6.420000e-04,-3.718111e-06
1.305400e-09,-5.826665e-05,5.000000e-05,0.000000e+00,0.000000e+00,6.480000e-04,-3.764915e-06
1.305450e-09,-5.825976e-05,5.000000e-05,0.000000e+00,0.000000e+00,6.540000e-04,-3.812633e-06
1.305500e-09,-5.825281e-05,5.000000e-05,0.000000e+00,0.000000e+00,6.600000e-04,-3.861158e-06
1.305550e-09,-5.824581e-05,5.000000e-05,0.000000e+00,0.000000e+00,6.660000e-04,-3.910456e-06
1.305600e-09,-5.823876e-05,5.000000e-05,0.000000e+00,0.000000e+00,6.720000e-04,-3.960572e-06
1.305650e-09,-5.823167e-05,5.000000e-05,0.000000e+00,0.000000e+00,6.780000e-04,-4.011634e-06
1.305700e-09,-5.822450e-05,5.000000e-05,0.000000e+00,0.000000e+00,6.840000e-04,-4.063856e-06
1.305750e-09,-5.821722e-05,5.000000e-05,0.000000e+00,0.000000e+00,6.900000e-04,-4.117527e-06
1.305800e-09,-5.820977e-05,5.000000e-05,0.000000e+00,0.000000e+00,6.960000e-04,-4.173004e-06
1.305850e-09,-5.820208e-05,5.000000e-05,0.000000e+00,0.000000e+00,7.020000e-04,-4.230701e-06
1.305900e-09,-5.819410e-05,5.000000e-05,0.000000e+00,0.000000e+00,7.080000e-04,-4.291072e-06
1.305950e-09,-5.818573e-05,5.000000e-05,0.000000e+00,0.000000e+00,7.140000e-04,-4.354589e-06
1.306000e-09,-5.817692e-05,5.000000e-05,0.000000e+00,0.000000e+00,7.200000e-04,-4.421730e-06
1.306050e-09,-5.816758e-05,5.000000e-05,0.000000e+00,0.000000e+00,7.260000e-04,-4.492952e-06
1.306100e-09,-5.815766e-05,5.000000e-05,0.000000e+00,0.000000e+00,7.320000e-04,-4.568678e-06
1.306150e-09,-5.814711e-05,5.000000e-05,0.000000e+00,0.000000e+00,7.380000e-04,-4.649276e-06
1.306200e-09,-5.813588e-05,5.000000e-05,0.000000e+00,0.000000e+00,7.440000e-04,-4.735047e-06
1.306250e-09,-5.812395e-05,5.000000e-05,0.000000e+00,0.000000e+00,7.500000e-04,-4.826215e-06
1.306300e-09,-5.811132e-05,5.000000e-05,0.000000e+00,0.000000e+00,7.560000e-04,-4.922916e-06
1.306350e-09,-5.809800e-05,5.000000e-05,0.000000e+00,0.000000e+00,7.620000e-04,-5.025201e-06
1.306400e-09,-5.808402e-05,5.000000e-05,0.000000e+00,0.000000e+00,7.680000e-04,-5.133037e-06
1.306450e-09,-5.806942e-05,5.000000e-05,0.000000e+00,0.000000e+00,7.740000e-04,-5.246312e-06
1.306500e-09,-5.805425e-05,5.000000e-05,0.000000e+00,0.000000e+00,7.800000e-04,-5.364848e-06
1.306550e-09,-5.803859e-05,5.000000e-05,0.000000e+00,0.000000e+00,7.860000e-04,-5.488419e-06
1.306600e-09,-5.802251e-05,5.000000e-05,0.000000e+00,0.000000e+00,7.920000e-04,-5.616767e-06
1.306650e-09,-5.800607e-05,5.000000e-05,0.000000e+00,0.000000e+00,7.980000e-04,-5.749626e-06
1.306700e-09,-5.798935e-05,5.000000e-05,0.000000e+00,0.000000e+00,8.040000e-04,-5.886749e-06
1.306750e-09,-5.797241e-05,5.000000e-05,0.000000e+00,0.000000e+00,8.100000e-04,-6.027929e-06
1.306800e-09,-5.795529e-05,5.000000e-05,0.000000e+00,0.000000e+00,8.160000e-04,-6.173025e-06
1.306850e-09,-5.793802e-05,5.000000e-05,0.000000e+00,0.000000e+00,8.220000e-04,-6.321988e-06
1.306900e-09,-5.792060e-05,5.000000e-05,0.000000e+00,0.000000e+00,8.280000e-04,-6.474876e-06
1.306950e-09,-5.790303e-05,5.000000e-05,0.000000e+00,0.000000e+00,8.340000e-04,-6.631874e-06
1.307000e-09,-5.788525e-05,5.000000e-05,0.000000e+00,0.000000e+00,8.400000e-04,-6.793308e-06
1.307050e-09,-5.786718e-05,5.000000e-05,0.000000e+00,0.000000e+00,8.460000e-04,-6.959642e-06
1.307100e-09,-5.784873e-05,5.000000e-05,0.000000e+00,0.000000e+00,8.520000e-04,-7.131488e-06
1.307150e-09,-5.782976e-05,5.000000e-05,0.000000e+00,0.000000e+00,8.580000e-04,-7.309595e-06
1.307200e-09,-5.781012e-05,5.000000e-05,0.000000e+00,0.000000e+00,8.640000e-04,-7.494839e-06
1.307250e-09,-5.778964e-05,5.000000e-05,0.000000e+00,0.000000e+00,8.700000e-04,-7.688207e-06
1.307300e-09,-5.776812e-05,5.000000e-05,0.000000e+00,0.000000e+00,8.760000e-04,-7.890774e-06
1.307350e-09,-5.774536e-05,5.000000e-05,0.000000e+00,0.000000e+00,8.820000e-04,-8.103685e-06
1.307400e-09,-5.772115e-05,5.000000e-05,0.000000e+00,0.000000e+00,8.880000e-04,-8.328123e-06
1.307450e-09,-5.769528e-05,5.000000e-05,0.000000e+00,0.000000e+00,8.940000e-04,-8.565288e-06
1.307500e-09,-5.766755e-05,5.000000e-05,0.000000e+00,0.000000e+00,9.000000e-04,-8.816371e-06
1.307550e-09,-5.763776e-05,5.000000e-05,0.000000e+00,0.000000e+00,9.060000e-04,-9.082530e-06
1.307600e-09,-5.760573e-05,5.000000e-05,0.000000e+00,0.000000e+00,9.120000e-04,-9.364870e-06
1.307650e-09,-5.757128e-05,5.000000e-05,0.000000e+00,0.000000e+00,9.180000e-04,-9.664427e-06
1.307700e-09,-5.753429e-05,5.000000e-05,0.000000e+00,0.000000e+00,9.240000e-04,-9.982160e-06
1.307750e-09,-5.749461e-05,5.000000e-05,0.000000e+00,0.000000e+00,9.300000e-04,-1.031894e-05
1.307800e-09,-5.745216e-05,5.000000e-05,0.000000e+00,0.000000e+00,9.360000e-04,-1.067557e-05
1.307850e-09,-5.740683e-05,5.000000e-05,0.000000e+00,0.000000e+00,9.420000e-04,-1.105276e-05
1.307900e-09,-5.735856e-05,5.000000e-05,0.000000e+00,0.000000e+00,9.480000e-04,-1.145117e-05
1.307950e-09,-5.730730e-05,5.000000e-05,0.000000e+00,0.000000e+00,9.540000e-04,-1.187141e-05
1.308000e-09,-5.725300e-05,5.000000e-05,0.000000e+00,0.000000e+00,9.600000e-04,-1.231409e-05
1.308050e-09,-5.719561e-05,5.000000e-05,0.000000e+00,0.000000e+00,9.660000e-04,-1.277983e-05
1.308100e-09,-5.713509e-05,5.000000e-05,0.000000e+00,0.000000e+00,9.720000e-04,-1.326931e-05
1.308150e-09,-5.707136e-05,5.000000e-05,0.000000e+00,0.000000e+00,9.780000e-04,-1.378330e-05
1.308200e-09,-5.700434e-05,5.000000e-05,0.000000e+00,0.000000e+00,9.840000e-04,-1.432269e-05
1.308250e-09,-5.693394e-05,5.000000e-05,0.000000e+00,0.000000e+00,9.900000e-04,-1.488856e-05
1.308300e-09,-5.685999e-05,5.000000e-05,0.000000e+00,0.000000e+00,9.960000e-04,-1.548216e-05
1.308350e-09,-5.678234e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.002000e-03,-1.610500e-05
1.308400e-09,-5.670075e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.008000e-03,-1.675879e-05
1.308450e-09,-5.661497e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.014000e-03,-1.744551e-05
1.308500e-09,-5.652469e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.020000e-03,-1.816738e-05
1.308550e-09,-5.642960e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.026000e-03,-1.892684e-05
1.308600e-09,-5.632932e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.032000e-03,-1.972649e-05
1.308650e-09,-5.622348e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.038000e-03,-2.056905e-05
1.308700e-09,-5.611171e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.044000e-03,-2.145730e-05
1.308750e-09,-5.599364e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.050000e-03,-2.239398e-05
1.308800e-09,-5.586895e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.056000e-03,-2.338167e-05
1.308850e-09,-5.573738e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.062000e-03,-2.442271e-05
1.308900e-09,-5.559873e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.068000e-03,-2.551903e-05
1.308950e-09,-5.545293e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.074000e-03,-2.667205e-05
1.309000e-09,-5.530003e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.080000e-03,-2.788251e-05
1.309050e-09,-5.514023e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.086000e-03,-2.915035e-05
1.309100e-09,-5.497394e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.092000e-03,-3.047455e-05
1.309150e-09,-5.480175e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.098000e-03,-3.185301e-05
1.309200e-09,-5.462447e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.104000e-03,-3.328242e-05
1.309250e-09,-5.444317e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.110000e-03,-3.475815e-05
1.309300e-09,-5.425915e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.116000e-03,-3.627421e-05
1.309350e-09,-5.407399e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.122000e-03,-3.782315e-05
1.309400e-09,-5.388948e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.128000e-03,-3.939609e-05
1.309450e-09,-5.370767e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.134000e-03,-4.098272e-05
1.309500e-09,-5.353083e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.140000e-03,-4.257143e-05
1.309550e-09,-5.336138e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.146000e-03,-4.414939e-05
1.309600e-09,-5.320191e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.152000e-03,-4.570272e-05
1.309650e-09,-5.305508e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.158000e-03,-4.721678e-05
1.309700e-09,-5.292358e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.164000e-03,-4.867635e-05
1.309750e-09,-5.281009e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.170000e-03,-5.006599e-05
1.309800e-09,-5.271716e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.176000e-03,-5.137034e-05
1.309850e-09,-5.264718e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.182000e-03,-5.257444e-05
1.309900e-09,-5.260230e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.188000e-03,-5.366409e-05
1.309950e-09,-5.258437e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.194000e-03,-5.462616e-05
1.310000e-09,-5.259488e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-5.544892e-05
1.310050e-09,-5.263475e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-5.612293e-05
1.310100e-09,-5.270471e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-5.663941e-05
1.310150e-09,-5.280485e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-5.699228e-05
1.310200e-09,-5.293477e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-5.717766e-05
1.310250e-09,-5.309353e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-5.719392e-05
1.310300e-09,-5.327971e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-5.704177e-05
1.310350e-09,-5.349136e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-5.672421e-05
1.310400e-09,-5.372607e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-5.624645e-05
1.310450e-09,-5.398101e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-5.561581e-05
1.310500e-09,-5.425293e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-5.484155e-05
1.310550e-09,-5.453830e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-5.393467e-05
1.310600e-09,-5.483330e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-5.290765e-05
1.310650e-09,-5.513392e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-5.177419e-05
1.310700e-09,-5.543606e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-5.054890e-05
1.310750e-09,-5.573556e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.924707e-05
1.310800e-09,-5.602830e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.788434e-05
1.310850e-09,-5.631028e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.647643e-05
1.310900e-09,-5.657765e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.503895e-05
1.310950e-09,-5.682680e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.358709e-05
1.311000e-09,-5.705440e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.213553e-05
1.311050e-09,-5.725744e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-4.069818e-05
1.311100e-09,-5.743326e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-3.928809e-05
1.311150e-09,-5.757962e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-3.791732e-05
1.311200e-09,-5.769466e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-3.659683e-05
1.311250e-09,-5.777697e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-3.533646e-05
1.311300e-09,-5.782554e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-3.414485e-05
1.311350e-09,-5.783982e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-3.302947e-05
1.311400e-09,-5.781966e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-3.199665e-05
1.311450e-09,-5.776530e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-3.105158e-05
1.311500e-09,-5.767737e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-3.019841e-05
1.311550e-09,-5.755684e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-2.944033e-05
1.311600e-09,-5.740499e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-2.877965e-05
1.311650e-09,-5.722338e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-2.821789e-05
1.311700e-09,-5.701383e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-2.775586e-05
1.311750e-09,-5.677837e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-2.739378e-05
1.311800e-09,-5.651918e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-2.713138e-05
1.311850e-09,-5.623860e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-2.696791e-05
1.311900e-09,-5.593910e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-2.690230e-05
1.311950e-09,-5.562319e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-2.693316e-05
1.312000e-09,-5.529346e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-2.705889e-05
1.312050e-09,-5.495250e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-2.727772e-05
1.312100e-09,-5.460291e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-2.758771e-05
1.312150e-09,-5.424727e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-2.798687e-05
1.312200e-09,-5.388812e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-2.847308e-05
1.312250e-09,-5.352794e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-2.904415e-05
1.312300e-09,-5.316916e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-2.969777e-05
1.312350e-09,-5.281415e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-03,-3.043149e-05
